CPI,BasketPrice,TargetPrice,BasketMinted,BasketTokensMinted,DebtCeiling,LockedXRP,XRPDebtCeiling,XRPLR,XRPSF,XRPExchangeRate,LockedBTC,BTCDebtCeiling,BTCLR,BTCSF,BTCExchangeRate,LockedETH,ETHDebtCeiling,ETHLR,ETHSF,ETHExchangeRate,LockedLINK,LINKDebtCeiling,LINKLR,LINKSF,LINKExchangeRate,LockedLTC,LTCDebtCeiling,LTCLR,LTCSF,LTCExchangeRate,LockedUSDT,USDTDebtCeiling,USDTLR,USDTSF,USDTExchangeRate,BSR,UserBaseSize,KeeperHoldingPercentage,KeeperTradePercentage
104.4,NaN,10.440000000000001,2.5428518790718406E7,NaN,6.641303587764372E10,7.663821980251537E9,6.285940836873772E10,140.0,3.5,1.1221063829787234,6.442523885292172E7,2.284483484505592E8,130.0,4.5,8106.240996453901,6.4420804505622715E7,2.3389626231020796E8,110.0,5.5,729.6595361702128,4366412.556822304,1.0347573383496854E7,120.0,5.5,0.5242340425531915,6.69300835781279E8,3.061044089461275E9,150.0,2.0,135.59716382978723,797627.1257313614,1.9891235300458748E7,165.0,0.0,0.725758865248227,1.8194223711920612,14793,0,17.0
104.4,NaN,10.440000000000001,2.5430765770923827E7,NaN,6.641303587764372E10,7.584180342951015E9,6.285940836873772E10,140.0,3.5,1.1161548350235682,6.702510298039107E7,2.284483484505592E8,130.0,4.5,8324.66804385088,6.702501216124591E7,2.3389626231020796E8,110.0,5.5,746.2862098271677,4370450.715708623,1.0347573383496854E7,120.0,5.5,0.5861119840022855,6.9996631950747E8,3.061044089461275E9,150.0,2.0,138.8216011998286,726441.4766585495,1.9891235300458748E7,165.0,0.0,0.7191758320239967,1.8194223711920612,14799,0,17.0
104.4,NaN,10.440000000000001,2.5432443805573754E7,NaN,6.641303587764372E10,7.830574088846059E9,6.285940836873772E10,140.0,3.5,1.1344681157334102,7.89093244910326E7,2.284483484505592E8,130.0,4.5,9276.810274219088,7.891516134353295E7,2.3389626231020796E8,110.0,5.5,831.7835425363467,4396663.5788403265,1.0347573383496854E7,120.0,5.5,0.860544119763927,8.32777353928191E8,3.061044089461275E9,150.0,2.0,152.03325248308622,754073.1123462716,1.9891235300458748E7,165.0,0.0,0.721836764070822,1.8194223711920612,14806,0,17.0
104.4,NaN,10.440000000000001,2.5439494172879018E7,NaN,6.641303587764372E10,6.18180694856518E9,6.285940836873772E10,140.0,3.5,1.0057165570571656,6.801472539893383E7,2.284483484505592E8,130.0,4.5,8407.241171496713,6.801472539893383E7,2.3389626231020796E8,110.0,5.5,762.7014352822143,4387726.659063865,1.0347573383496854E7,120.0,5.5,0.6546173303461734,6.979006729913706E8,3.061044089461275E9,150.0,2.0,138.6066293271663,794548.567352607,1.9891235300458748E7,165.0,0.0,0.7255908072559081,1.8194223711920612,14813,0,17.0
104.4,NaN,10.440000000000001,2.5443820084694147E7,NaN,6.641303587764372E10,5.860049547748554E9,6.285940836873772E10,140.0,3.5,0.9786576987054312,6.2186430312527046E7,2.284483484505592E8,130.0,4.5,7915.310624141172,6.2186430312527046E7,2.3389626231020796E8,110.0,5.5,726.2385065451651,4381414.003586155,1.0347573383496854E7,120.0,5.5,0.5801945469009908,6.211587346880127E8,3.061044089461275E9,150.0,2.0,130.38186663773774,800015.3885785347,1.9891235300458748E7,165.0,0.0,0.726115570984306,1.8194223711920612,14820,0,17.0
104.4,NaN,10.440000000000001,2.54439070662764E7,NaN,6.641303587764372E10,5.779514649694752E9,6.285940836873772E10,140.0,3.5,0.9717694408509414,6.1272662287810236E7,2.284483484505592E8,130.0,4.5,7836.280286761535,6.1272662287810236E7,2.3389626231020796E8,110.0,5.5,709.7002946672416,4378377.794727012,1.0347573383496854E7,120.0,5.5,0.5741325283886732,6.018566646467786E8,3.061044089461275E9,150.0,2.0,128.23415480810695,739257.1134304531,1.9891235300458748E7,165.0,0.0,0.7193042978295241,1.8194223711920612,14827,0,17.0
104.4,NaN,10.440000000000001,2.5446298037220873E7,NaN,6.641303587764372E10,5.902144108897564E9,6.285940836873772E10,140.0,3.5,0.9822393544203474,6.588075751935746E7,2.284483484505592E8,130.0,4.5,8229.483532675264,6.588075751935746E7,2.3389626231020796E8,110.0,5.5,766.0638165573888,4375025.921456589,1.0347573383496854E7,120.0,5.5,0.5766863606888104,6.251244349185044E8,3.061044089461275E9,150.0,2.0,130.8185056560271,786265.7810787092,1.9891235300458748E7,165.0,0.0,0.7244974421788314,1.8194223711920612,14833,0,17.0
104.4,NaN,10.440000000000001,2.544648060426022E7,NaN,6.641303587764372E10,5.396820664650467E9,6.285940836873772E10,140.0,3.5,0.9383611728439315,6.398860866714998E7,2.284483484505592E8,130.0,4.5,8069.395655602552,6.398860866714998E7,2.3389626231020796E8,110.0,5.5,754.6777195497885,4372491.370427701,1.0347573383496854E7,120.0,5.5,0.5425557387626353,6.079176396410652E8,3.061044089461275E9,150.0,2.0,128.91174994623273,691755.2410018892,1.9891235300458748E7,165.0,0.0,0.7151559251559251,1.8194223711920612,14840,0,17.0
104.4,NaN,10.440000000000001,2.5449482831463408E7,NaN,6.641303587764372E10,4.679867288386894E9,6.285940836873772E10,140.0,3.5,0.8724140401146131,6.323157785391668E7,2.284483484505592E8,130.0,4.5,8004.942973495701,6.323157785391668E7,2.3389626231020796E8,110.0,5.5,756.2679083094556,4369952.446652088,1.0347573383496854E7,120.0,5.5,0.5092843839541547,5.869168585675533E8,3.061044089461275E9,150.0,2.0,126.54799068767907,727384.96777862,1.9891235300458748E7,165.0,0.0,0.7183452722063037,1.8194223711920612,14846,0,17.0
104.4,NaN,10.440000000000001,2.545088561590452E7,NaN,6.641303587764372E10,4.614574178240925E9,6.285940836873772E10,140.0,3.5,0.8661641896673744,6.459793527099565E7,2.284483484505592E8,130.0,4.5,8121.231284501062,6.459793527099565E7,2.3389626231020796E8,110.0,5.5,786.8223842887473,4370126.1008322695,1.0347573383496854E7,120.0,5.5,0.5587607926397736,6.03285136569914E8,3.061044089461275E9,150.0,2.0,128.39420028308564,594216.2930211319,1.9891235300458748E7,165.0,0.0,0.7052710544939844,1.8194223711920612,14852,0,17.0
104.4,NaN,10.440000000000001,2.5456864882040404E7,NaN,6.641303587764372E10,5.886835288254787E9,6.285940836873772E10,140.0,3.5,0.9809380257992149,6.602382198429666E7,2.284483484505592E8,130.0,4.5,8241.376892877173,6.602382198429666E7,2.3389626231020796E8,110.0,5.5,874.0184737801459,4368212.403037064,1.0347573383496854E7,120.0,5.5,0.5305657599551318,6.715145216831919E8,3.061044089461275E9,150.0,2.0,135.8321697980931,467741.5135159447,1.9891235300458748E7,165.0,0.0,0.6929613011777902,1.8194223711920612,14859,0,17.0
104.4,NaN,10.440000000000001,2.5461437333064415E7,NaN,6.641303587764372E10,5.369500805015634E9,6.285940836873772E10,140.0,3.5,0.9359312240152209,6.279550154267216E7,2.284483484505592E8,130.0,4.5,7967.58495172997,6.279550154267216E7,2.3389626231020796E8,110.0,5.5,834.4232295116623,4363834.461201021,1.0347573383496854E7,120.0,5.5,0.4932739059967585,5.985246269242313E8,3.061044089461275E9,150.0,2.0,127.85921147205976,575191.1710438929,1.9891235300458748E7,165.0,0.0,0.7037361708124867,1.8194223711920612,14865,0,17.0
104.4,NaN,10.440000000000001,2.546749576984898E7,NaN,6.641303587764372E10,3.943409559992416E9,6.285940836873772E10,140.0,3.5,0.7991659598529828,5.354315713765164E7,2.284483484505592E8,130.0,4.5,7144.614217557251,5.354315713765164E7,2.3389626231020796E8,110.0,5.5,757.0610446706248,4357918.248259609,1.0347573383496854E7,120.0,5.5,0.4232909245122986,5.045053784025265E8,3.061044089461275E9,150.0,2.0,116.83347823013854,552585.5742787337,1.9891235300458748E7,165.0,0.0,0.7015394402035623,1.8194223711920612,14871,0,17.0
104.4,NaN,10.440000000000001,2.546749576984898E7,NaN,6.641303587764372E10,4.194374801747096E9,6.285940836873772E10,140.0,3.5,0.82484013073753,5.4951914608891346E7,2.284483484505592E8,130.0,4.5,7273.9091978115675,5.4951914608891346E7,2.3389626231020796E8,110.0,5.5,795.34602458434,4358963.763653315,1.0347573383496854E7,120.0,5.5,0.4404995026289612,5.0016804441769284E8,3.061044089461275E9,150.0,2.0,116.30098550518686,581577.5823285645,1.9891235300458748E7,165.0,0.0,0.7045317606934772,1.8194223711920612,14877,0,17.0
104.9,NaN,10.49,2.5469750435406107E7,NaN,6.641303587764372E10,2.8657412418106384E9,6.285940836873772E10,140.0,3.5,0.6782757890277483,4.631223537581472E7,2.284483484505592E8,130.0,4.5,6455.045027889571,4.631223537581472E7,2.3389626231020796E8,110.0,5.5,731.3210619219092,4354440.693722083,1.0347573383496854E7,120.0,5.5,0.36605239003036083,3.811118893358437E8,3.061044089461275E9,150.0,2.0,100.658049848196,495290.9056942333,1.9891235300458748E7,165.0,0.0,0.6963877709524818,1.8194223711920612,14883,0,17.0
104.9,NaN,10.49,2.5469750435406107E7,NaN,6.641303587764372E10,2.487288805045702E9,6.285940836873772E10,140.0,3.5,0.630516717325228,4.432582934837971E7,2.284483484505592E8,130.0,4.5,6257.241900756344,4.432582934837971E7,2.3389626231020796E8,110.0,5.5,649.7568381989114,4351486.501598387,1.0347573383496854E7,120.0,5.5,0.3535145260479253,3.279507046118227E8,3.061044089461275E9,150.0,2.0,92.8825906552626,559811.064662379,1.9891235300458748E7,165.0,0.0,0.702672651445536,1.8194223711920612,14890,0,17.0
104.9,NaN,10.49,2.547107350711111E7,NaN,6.641303587764372E10,2.5701253403872795E9,6.285940836873772E10,140.0,3.5,0.6412650940746981,4.617800370692619E7,2.284483484505592E8,130.0,4.5,6441.800193063746,4.617800370692619E7,2.3389626231020796E8,110.0,5.5,677.244448188711,4352766.428936747,1.0347573383496854E7,120.0,5.5,0.364091547318169,4.7050432035394883E8,3.061044089461275E9,150.0,2.0,112.59547669194046,582554.448844221,1.9891235300458748E7,165.0,0.0,0.7051249648975005,1.8194223711920612,14896,0,17.0
104.9,NaN,10.49,2.5469878736002833E7,NaN,6.641303587764372E10,2.1872352410070724E9,6.285940836873772E10,140.0,3.5,0.5900014286734767,4.0913700979034856E7,2.284483484505592E8,130.0,4.5,5907.95059575684,4.0913700979034856E7,2.3389626231020796E8,110.0,5.5,596.4411800842918,4349557.34157423,1.0347573383496854E7,120.0,5.5,0.3072776626901922,4.217483186267585E8,3.061044089461275E9,150.0,2.0,106.24116365454675,647060.8036043782,1.9891235300458748E7,165.0,0.0,0.7113322380170013,1.8194223711920612,14903,0,17.0
104.9,NaN,10.49,2.546867125761989E7,NaN,6.641303587764372E10,1.6145360410293133E9,6.285940836873772E10,140.0,3.5,0.5040538994924584,3.2971402528050646E7,2.284483484505592E8,130.0,4.5,5040.92501250983,3.2971402528050646E7,2.3389626231020796E8,110.0,5.5,505.92394023875903,4344787.611242758,1.0347573383496854E7,120.0,5.5,0.2456980484666524,3.167013194571681E8,3.061044089461275E9,150.0,2.0,91.15805561512617,523305.49476245546,1.9891235300458748E7,165.0,0.0,0.6994781614125385,1.8194223711920612,14909,0,17.0
104.9,NaN,10.49,2.546893617959037E7,NaN,6.641303587764372E10,1.9639402853922143E9,6.285940836873772E10,140.0,3.5,0.5580116706289172,3.788718374577161E7,2.284483484505592E8,130.0,4.5,5587.126456307183,3.788718374577161E7,2.3389626231020796E8,110.0,5.5,569.4315820185866,4347915.668877321,1.0347573383496854E7,120.0,5.5,0.30675959945248904,3.953401567577028E8,3.061044089461275E9,150.0,2.0,102.64533895252502,755300.9656030443,1.9891235300458748E7,165.0,0.0,0.7219580721850012,1.8194223711920612,14916,0,17.0
104.9,NaN,10.49,2.5468858447290726E7,NaN,6.641303587764372E10,1.7445427972641199E9,6.285940836873772E10,140.0,3.5,0.5247549830898756,3.704676436638032E7,2.284483484505592E8,130.0,4.5,5496.049408505433,3.704676436638032E7,2.3389626231020796E8,110.0,5.5,543.8893415845147,4347949.647918385,1.0347573383496854E7,120.0,5.5,0.2702194718284522,3.7324874735190815E8,3.061044089461275E9,150.0,2.0,99.54378570914585,693073.7044060295,1.9891235300458748E7,165.0,0.0,0.715960279196949,1.8194223711920612,14922,0,17.0
104.9,NaN,10.49,2.5473207614130136E7,NaN,6.641303587764372E10,2.090424602704501E9,6.285940836873772E10,140.0,3.5,0.5763429976140554,4.1613844025623955E7,2.284483484505592E8,130.0,4.5,5980.65204540525,4.1613844025623955E7,2.3389626231020796E8,110.0,5.5,591.7720916781144,4351891.736941623,1.0347573383496854E7,120.0,5.5,0.29790181476393607,4.369256379789033E8,3.061044089461275E9,150.0,2.0,108.25681151037524,925525.3233438844,1.9891235300458748E7,165.0,0.0,0.7382618754970719,1.8194223711920612,14929,0,17.0
104.9,NaN,10.49,2.5474760105011582E7,NaN,6.641303587764372E10,2.9366104761624994E9,6.285940836873772E10,140.0,3.5,0.6868617214125154,4.498207516407077E7,2.284483484505592E8,130.0,4.5,6323.022317453412,4.498207516407077E7,2.3389626231020796E8,110.0,5.5,639.8861431368283,4355898.731017521,1.0347573383496854E7,120.0,5.5,0.31578783264447824,5.185892630705506E8,3.061044089461275E9,150.0,2.0,118.5468834747299,816930.4105824183,1.9891235300458748E7,165.0,0.0,0.7276339641795373,1.8194223711920612,14935,0,17.0
104.9,NaN,10.49,2.5481826162575908E7,NaN,6.641303587764372E10,3.7042837386092997E9,6.285940836873772E10,140.0,3.5,0.7739322746718873,4.4230468670065306E7,2.284483484505592E8,130.0,4.5,6247.646931332028,4.4230468670065306E7,2.3389626231020796E8,110.0,5.5,623.0788376477412,4356052.934778799,1.0347573383496854E7,120.0,5.5,0.304340511928069,4.7114652735928106E8,3.061044089461275E9,150.0,2.0,112.67638169820897,827823.8676650533,1.9891235300458748E7,165.0,0.0,0.7286781234138207,1.8194223711920612,14942,0,17.0
104.9,NaN,10.49,2.5484087706325293E7,NaN,6.641303587764372E10,3.332422209014257E9,6.285940836873772E10,140.0,3.5,0.7330128905396548,4.11202547980015E7,2.284483484505592E8,130.0,4.5,5929.2332503095195,4.11202547980015E7,2.3389626231020796E8,110.0,5.5,595.3739683926881,4353312.925367534,1.0347573383496854E7,120.0,5.5,0.3040863738984779,4.450244371346648E8,3.061044089461275E9,150.0,2.0,109.31760541839634,825255.7014722141,1.9891235300458748E7,165.0,0.0,0.7284320151482049,1.8194223711920612,14949,0,17.0
104.9,NaN,10.49,2.5487672723836724E7,NaN,6.641303587764372E10,3.9279825217559304E9,6.285940836873772E10,140.0,3.5,0.7975624169005762,4.7729018053295195E7,2.284483484505592E8,130.0,4.5,6593.824587826858,4.773117943250261E7,2.3389626231020796E8,110.0,5.5,642.1133328408923,4357274.966399031,1.0347573383496854E7,120.0,5.5,0.3611537893337273,5.2648615822202706E8,3.061044089461275E9,150.0,2.0,119.49696705569508,936000.2192153315,1.9891235300458748E7,165.0,0.0,0.7392524745161767,1.8194223711920612,14955,0,17.0
104.9,NaN,10.49,2.5484938615137763E7,NaN,6.641303587764372E10,3.572915911808016E9,6.285940836873772E10,140.0,3.5,0.7597216052124981,4.542781882183761E7,2.284483484505592E8,130.0,4.5,6367.481061750333,4.542781882183761E7,2.3389626231020796E8,110.0,5.5,625.1140174737154,4364637.125320799,1.0347573383496854E7,120.0,5.5,0.41774396564489863,5.1535098523101085E8,3.061044089461275E9,150.0,2.0,118.15415000740411,930411.0423742034,1.9891235300458748E7,165.0,0.0,0.7387198282244928,1.8194223711920612,14962,0,17.0
104.9,NaN,10.49,2.549087990784907E7,NaN,6.641303587764372E10,4.358182060861138E9,6.285940836873772E10,140.0,3.5,0.8411860276198212,5.206297833401881E7,2.284483484505592E8,130.0,4.5,7007.1045809024445,5.206297833401881E7,2.3389626231020796E8,110.0,5.5,682.1712037515692,4359495.137463414,1.0347573383496854E7,120.0,5.5,0.41964773650395093,8.837318430146588E8,3.061044089461275E9,150.0,2.0,156.81781256923418,967168.959388416,1.9891235300458748E7,165.0,0.0,0.7422199246732146,1.8194223711920612,14969,0,17.0
104.9,NaN,10.49,2.549087990784907E7,NaN,6.641303587764372E10,4.38394717570423E9,6.285940836873772E10,140.0,3.5,0.843728813559322,5.711469830970291E7,2.284483484505592E8,130.0,4.5,7469.196901252763,5.711469830970291E7,2.3389626231020796E8,110.0,5.5,688.8622041267502,4359128.045059453,1.0347573383496854E7,120.0,5.5,0.4140036845983787,9.877374332997894E8,3.061044089461275E9,150.0,2.0,166.17538688282977,953441.7286475019,1.9891235300458748E7,165.0,0.0,0.7406337509211496,1.8194223711920612,14976,0,17.0
104.9,NaN,10.49,2.5495220917096246E7,NaN,6.641303587764372E10,4.3267224022580595E9,6.285940836873772E10,140.0,3.5,0.8380710285882699,5.769702323981356E7,2.284483484505592E8,130.0,4.5,7520.999115826702,5.769392791475623E7,2.3389626231020796E8,110.0,5.5,696.100785440613,4363314.985358589,1.0347573383496854E7,120.0,5.5,0.4747561155319776,1.021419460245229E9,3.061044089461275E9,150.0,2.0,169.09961612142646,949972.8292154222,1.9891235300458748E7,165.0,0.0,0.7403035661656351,1.8194223711920612,14983,0,17.0
104.9,NaN,10.49,2.5499470480582062E7,NaN,6.641303587764372E10,4.855429838348263E9,6.285940836873772E10,140.0,3.5,0.8890053128689492,6.562954494628501E7,2.284483484505592E8,130.0,4.5,8207.940076003542,6.563189973775056E7,2.3389626231020796E8,110.0,5.5,718.2327324380167,4368088.71042385,1.0347573383496854E7,120.0,5.5,0.49930932703659986,1.0329833251783167E9,3.061044089461275E9,150.0,2.0,170.0922395218418,957429.292025339,1.9891235300458748E7,165.0,0.0,0.7413518299881937,1.8194223711920612,14990,0,17.0
104.9,NaN,10.49,2.550158020526814E7,NaN,6.641303587764372E10,4.2561278673162174E9,6.285940836873772E10,140.0,3.5,0.8310395856455791,6.095589367283409E7,2.284483484505592E8,130.0,4.5,7808.064823529413,6.095580881503606E7,2.3389626231020796E8,110.0,5.5,681.9593266740659,4372622.290835376,1.0347573383496854E7,120.0,5.5,0.5623854975952646,9.117331918426186E8,3.061044089461275E9,150.0,2.0,159.3895619681835,955724.1925571176,1.9891235300458748E7,165.0,0.0,0.7409027007029226,1.8194223711920612,14997,0,17.0
104.9,NaN,10.49,2.550774915390714E7,NaN,6.641303587764372E10,4.369705478566694E9,6.285940836873772E10,140.0,3.5,0.8423241095083897,6.632300663243845E7,2.284483484505592E8,130.0,4.5,8265.969829997057,6.632460843338825E7,2.3389626231020796E8,110.0,5.5,694.411993670886,4361430.357060227,1.0347573383496854E7,120.0,5.5,0.5676030320871357,9.650615288044368E8,3.061044089461275E9,150.0,2.0,164.1794274359729,911305.4190925729,1.9891235300458748E7,165.0,0.0,0.7364218428024727,1.8194223711920612,15004,0,17.0
104.9,NaN,10.49,2.5506718072532624E7,NaN,6.641303587764372E10,3.9616408316830997E9,6.285940836873772E10,140.0,3.5,0.8010587102983638,6.816904326929721E7,2.284483484505592E8,130.0,4.5,8419.486336714297,6.817212303673482E7,2.3389626231020796E8,110.0,5.5,661.9789812689717,4358712.107301916,1.0347573383496854E7,120.0,5.5,0.5148175020359813,1.043430255856553E9,3.061044089461275E9,150.0,2.0,170.98393277559782,997486.9134123065,1.9891235300458748E7,165.0,0.0,0.7443251647293996,1.8194223711920612,15011,0,17.0
104.9,NaN,10.49,2.5512283433917455E7,NaN,6.641303587764372E10,3.4752820754245043E9,6.285940836873772E10,140.0,3.5,0.7489900110987792,6.187373170051193E7,2.284483484505592E8,130.0,4.5,7887.828628190899,6.187373170051193E7,2.3389626231020796E8,110.0,5.5,628.3847754347022,4357150.578414173,1.0347573383496854E7,120.0,5.5,0.48449426563078063,8.909532000682883E8,3.061044089461275E9,150.0,2.0,157.4850188679245,963019.6262290761,1.9891235300458748E7,165.0,0.0,0.7410506844247133,1.8194223711920612,15018,0,17.0
104.9,NaN,10.49,2.551513261106633E7,NaN,6.641303587764372E10,3.0034588280249853E9,6.285940836873772E10,140.0,3.5,0.6948646236239214,5.625141324391133E7,2.284483484505592E8,130.0,4.5,7391.453669294852,5.625141324391133E7,2.3389626231020796E8,110.0,5.5,603.678237131806,4355230.004248482,1.0347573383496854E7,120.0,5.5,0.4471987503719131,7.551030985441139E8,3.061044089461275E9,150.0,2.0,144.4458442427849,1058549.4206097224,1.9891235300458748E7,165.0,0.0,0.7501115739363284,1.8194223711920612,15024,0,17.0
104.9,NaN,10.49,2.551513261106633E7,NaN,6.641303587764372E10,3.436525210089633E9,6.285940836873772E10,140.0,3.5,0.7446883630663582,5.9479569433012076E7,2.284483484505592E8,130.0,4.5,7679.10740837501,5.9479569433012076E7,2.3389626231020796E8,110.0,5.5,643.1238471299545,4358186.459943476,1.0347573383496854E7,120.0,5.5,0.504609987310592,8.881545837844913E8,3.061044089461275E9,150.0,2.0,157.22698589236398,1029704.6928356776,1.9891235300458748E7,165.0,0.0,0.7472867059789505,1.8194223711920612,15031,0,17.0
104.9,NaN,10.49,2.5516545233384088E7,NaN,6.641303587764372E10,3.147033463766695E9,6.285940836873772E10,140.0,3.5,0.7117585046728974,5.551109518600467E7,2.284483484505592E8,130.0,4.5,7324.4261099065425,5.551151007487908E7,2.3389626231020796E8,110.0,5.5,627.632885233645,4354012.4267466,1.0347573383496854E7,120.0,5.5,0.4830003738317758,8.70757175402649E8,3.061044089461275E9,150.0,2.0,155.61271327102804,1068472.0437031477,1.9891235300458748E7,165.0,0.0,0.7512448598130842,1.8194223711920612,15037,0,17.0
104.9,NaN,10.49,2.551850334507595E7,NaN,6.641303587764372E10,3.095876744398472E9,6.285940836873772E10,140.0,3.5,0.70578415974871,5.4493722072052464E7,2.284483484505592E8,130.0,4.5,7231.642874878468,5.449383060535296E7,2.3389626231020796E8,110.0,5.5,632.1726235883629,4354921.980380576,1.0347573383496854E7,120.0,5.5,0.5031418742053698,9.872654848985789E8,3.061044089461275E9,150.0,2.0,166.13417096701818,1011818.6924459182,1.9891235300458748E7,165.0,0.0,0.7461401540647671,1.8194223711920612,15043,0,17.0
104.9,NaN,10.49,2.551850334507595E7,NaN,6.641303587764372E10,3.2026808421608167E9,6.285940836873772E10,140.0,3.5,0.7182016919967058,6.0648667806734405E7,2.284483484505592E8,130.0,4.5,7781.612930298718,6.064928291837263E7,2.3389626231020796E8,110.0,5.5,651.6171221082578,4349818.256334483,1.0347573383496854E7,120.0,5.5,0.5179755933218536,9.855953574577086E8,3.061044089461275E9,150.0,2.0,165.98787676873548,1024916.0005190772,1.9891235300458748E7,165.0,0.0,0.7476806169049935,1.8194223711920612,15049,0,17.0
